,Soil Type,Rainfall (mm),Temperature (°C),Humidity (%),pH Level,Nitrogen (N),Phosphorus (P),Potassium (K),Irrigation Type,Farm Size (hectares),Season,Altitude (m),Region,Sunlight Hours,Water Availability (liters),Recommended Crop
442,0.04390265656915557,0.16646424965718465,-1.2624757841193537,0.2331810430867235,-1.4052045144503094,-0.29359393817640594,-0.09957019714485826,-0.656177945405637,0.07908268529608553,-0.35861230962320123,-0.5735860007847658,0.2933754830349472,0.09169797752276587,-1.8601828137707226,-0.36882082830241697,0
443,-0.7632004639979055,0.2887656238649259,0.5975843714653951,0.4326227575460306,0.7337880401042878,0.1870400028550077,-0.25451679304522834,-0.9020759123566473,-1.71963477696867,-0.18810771371387128,1.019469227805674,0.814302050014747,0.6342135108438757,1.3746524949121894,-0.5458587621327389,8
444,0.1311204569469616,-0.4066623757821224,0.43722446301907236,-0.5226419361701771,0.28272774721258825,-0.7404646000476302,0.7910609683698336,1.3042219706643534,0.5800411296038969,-1.3150604305197655,2.006916527230256,0.44941583713625843,-1.0917963676946871,-0.8725943943295029,-0.1480935505989301,4
445,0.3692878090658687,1.4525951285578256,-2.553318386881383,0.7217045925934741,1.1447035742083034,0.9159964482573922,0.32424016007885037,0.16981805567517566,-1.1112445558631787,1.3538467922131,-1.5761970710013076,-0.46876903150064253,-0.05521539927836383,0.8283456215543354,0.46317126543642584,8
446,0.03917591431676823,-1.0854782190855727,-0.6164706534692281,0.8294556852340559,0.18419611313576795,2.0715772601187106,-0.8413467965425165,-1.201698590895225,1.700403748598732,-1.0241356436958167,0.18873372789414106,0.10338586076188318,-1.6341005590350257,0.043072454743945165,-0.1348451683226336,4
447,-0.8672658119599992,0.023877103561299462,-1.4322374870863082,-0.4978394602385422,-0.9089988242703467,0.41331950214859825,1.5003317910975396,0.8551849093456279,-0.8736868229004787,-1.461565557627063,0.6289754736775917,-0.2836786080144357,1.104143838508572,-1.2407054540023894,0.6728398393355568,5
448,0.9678511550822415,-0.43965811292166634,0.47023307629671185,1.7233959089520632,-2.2732573634823363,0.33210531019022754,0.9008892388301593,-1.10840594920307,-1.1447213243256034,0.10375360470910489,0.31611416774222667,-1.768436061326609,-0.4314491282683629,-0.012618253259536916,0.21130765374112553,0
449,0.06792368955998251,-1.7414939703144623,-0.9279538853733089,0.7527028931099236,-0.676355993361875,1.230315588660696,0.14679764301149978,-0.42788331392254664,0.6011108138574209,2.120374463677426,-1.097214674215047,-0.4506685952409091,0.7732096521690371,1.1900292110587156,-0.13305050337513302,0
450,0.8527581210163837,-1.1220149594805418,-0.5610663239661557,0.7399950128850271,-0.4194015014085051,-0.05546201839827543,1.116659204721604,-0.5005975824772169,1.66131387257867,0.6867104789833509,0.6983005833712911,-2.270695511396898,0.6087528267615626,0.5474373993704595,0.3945188012950073,1
451,-0.3130253103560417,1.1921013971125756,-1.7951666456802031,1.434361693887795,0.2539882020843908,-1.0862708756395703,-0.850716484663436,1.8960814995600892,-0.6661733518842264,-0.11473910099411558,1.044761512371461,0.5591579560278561,0.6521134181476976,-0.12944798554528414,-1.0497603513055307,4
452,1.6830650403697052,0.2174934680736753,-0.6244525551113116,-0.5341239375782023,-0.5940057610162577,-0.729949836715235,-0.6859643341394556,1.753640159425801,0.41032206742353977,-0.5867476879509488,-0.174784768492608,1.943472267282524,-0.6088042685364095,0.2822892919218256,1.2901201382860217,3
453,0.6454144710191765,-1.3225374678172732,-0.1713824540716471,0.13042588663075227,0.5466364179114631,0.2792830893544954,-1.3065515770548186,1.6354702498259681,0.7025232086034581,-0.4337317691296374,0.3705946252897382,0.0370241569207256,-0.3438976457209423,-0.7005425035266434,0.5355339344975336,8
454,0.05685046529280317,-0.16382626682809298,0.6125189022108208,-1.6100261160452831,1.056757502708002,-0.8463832531343337,0.33141873620070367,0.08557559613336277,1.3394982589924744,-0.4352211448147709,-1.160002534687742,0.4599718157706135,1.3386203548183437,0.6815736775399712,-0.11939880014743787,4
455,-0.19721632983901527,-0.7206398409326594,-2.30562638824038,-0.35669994437655106,-1.1457388897123724,-0.10164102449344496,-0.019079236154533247,1.215297946718418,2.060699061161124,-0.7296974549842095,-0.3116626525778576,-0.23535693306085712,-0.9983874402387929,-0.3401791463081757,-1.0953546507795264,5
456,0.5015889660581566,-1.5587065308415617,-0.2296727482445659,-0.8831983421865772,1.044924778577235,0.5397252562859537,-1.4513540152143414,-1.918210598922808,1.5774503035537863,0.8104663556007015,0.3177100847810922,0.8239337615215592,0.6775833990754053,-0.9136890308051182,0.8978383175154652,3
457,0.08097153017275016,-0.21898686667048395,0.670271722252018,0.5461253593702395,0.8967717588738733,1.1767827125729826,-1.44193455966009,-2.466672876950297,0.9931114888258226,-0.7101148064485023,0.9157479506819923,1.4667032324413216,-0.4768539326704415,0.47401687414865856,0.9516158548745857,1
458,-1.108812827364373,-2.460937330415904,-0.41630952441792507,-0.9738923180543904,-1.1508613912997459,1.3711216329983382,-0.9325597331157246,-0.09453937946314268,-0.9534078741167397,0.32548074078462436,-0.06966712465862196,0.6391218852853846,-0.5198843337058712,0.30920179372406187,0.7478012040279409,4
459,-0.8584061296433386,-0.8032228129932996,0.05211241759235136,-0.42322931125734753,1.0396634022788929,0.8670523074108083,-0.08245952337481813,-0.8654973830355015,-1.7938280901615204,0.0021836885705465436,-0.13510777294942042,0.6185231702832397,-0.21050584064797107,1.0757687871328037,-0.5576755752295586,2
460,0.23998526458806657,-0.8764942051179834,1.7432429180840436,-0.6114828850758994,2.217347622540372,-1.4767909357292763,0.5245658300220859,-0.8649068253873143,0.736625367381581,-0.4035113677804945,1.0192040693552293,-0.3482243137550678,0.9948717128256052,1.0219800095681582,-0.1904626410620729,7
461,0.21875260166206628,-1.3245618177404923,0.3231972524612652,-1.3934218556787776,0.2825606804303773,-0.696647234993725,0.7438046411360314,-1.330917560565054,1.4447670131693795,0.027329952882608838,-0.6908471537394286,-0.6444157685349347,0.5742223551662627,1.110470177954335,-0.17027089608765378,3
462,0.659819125007043,-0.9767540690275309,0.28050270347350587,1.4322907837277565,-0.5157323435519304,0.4501550573964314,-0.0378004194319955,0.15062189441860002,1.757258809006061,1.229299042557261,-0.1155671161698751,-1.0307245160290115,1.0159455610262773,-0.509536232290511,-1.1714150919778457,1
463,-0.7696235947494315,-0.37457035814122475,1.55661775789759,-0.6698544700391037,-1.2466801009051651,0.23194102929711027,-0.5762084922982215,-0.8593891934897646,0.023623615753607496,-1.8290635825799468,0.18938007900323178,-0.5578758767814583,1.8203858656174057,-0.8061096301203918,0.329075189275811,1
464,-1.685463357314219,-2.2899249824703127,-0.13107136871810438,0.9502633238320534,-0.8510895096476093,-0.5448020294112272,-0.14926005605815976,0.23126782520400918,-0.8891618193768315,0.30729488032254304,1.0994902454122248,0.758773500338536,-0.043389893449911954,-0.38470005029523346,-0.4636005225227547,4
465,0.1894817563976407,1.2263272785504828,-1.665850866671373,-0.10190250683561952,1.2317700301047747,0.07122302740744892,-1.6796542897395363,-0.41568968653542077,-1.0864985555138964,-0.32388611946961465,0.49675273875559245,0.8367257210296817,0.9355815674857547,-1.146504861199854,-0.21766646576587356,8
466,-0.5263421514160791,-1.5018191713772926,0.5090378950185419,0.5634050090944702,0.15493193184983547,-0.21566893087532954,0.874727587206857,0.35354894161873496,-0.920779079927789,-0.5636716013317644,0.034583984656018175,0.1494708947656821,0.2273023827245958,-0.12114110320818139,-1.4551267131066186,4
467,0.5603395613469923,0.4104131962090938,-0.9755736480384953,-0.0955675030893669,-0.8613197832201022,1.0483834320759053,1.1464015569166361,1.883258663124702,-0.7018184878285428,-0.010162528031856577,-0.926939114356667,-0.19804944226576277,-0.9342445153936091,-1.1835372685195336,1.0266674556081785,8
468,1.0381961384896758,0.14394398020220311,-0.9019242904171652,1.283811997936364,-1.77239136293155,0.6325852480049345,-0.690438811678336,0.035537652712790836,-1.3082108378180624,-0.658443601766501,0.5804526805685949,0.07933054146778672,0.5303965030235548,0.5856592769083029,-0.2519327559383085,1
469,-0.00037059000696071376,1.7916506904988994,1.244322741020283,-1.8694782112990724,0.7923819462805303,-0.5702815075811146,-1.2679813624410905,-0.5776689298000038,0.2829287223453479,0.7394029206461425,-0.18745882166140043,-0.4066177765616794,-0.1340822167319231,-0.7010134242193233,-0.05374914119255769,4
470,0.4682197320450557,-1.7362471006257816,1.2068094623204635,0.2482713595428198,-2.1947141554658454,1.0381720413514857,-0.6770040609416719,-0.3897962804599415,-0.8791553638542758,-0.5871932829424926,0.5159785245952807,-0.6684352888091948,0.28461844444290085,0.5043104171178201,0.48976808480054446,8
471,-0.2091973174743048,0.3018424128813608,-1.1996795620227914,-0.32392618588999134,0.5877489514768317,-0.27660332342933985,-0.32210439181829686,1.7191192330997984,0.5925849514745305,0.18394295707661606,-0.11894564337822487,1.087909284362381,-0.9623639984103127,-0.27836310186053226,0.2993683464400056,7
472,0.2089604528849794,-1.2260364921075397,-0.8753130670362284,1.320016291461298,1.3243147984040626,-1.1361500306034815,1.07480529183011,-0.9696812191429648,0.5966633206539582,-1.7706075266527397,-0.11659744780077212,1.0738410346318223,0.33325771451679154,0.3943792548316678,-0.13331565553119307,4
473,1.582384049138584,1.1260421765359954,0.2487628129974426,1.9298646806347233,0.07532813920472381,-1.2078112822171585,-0.5515833237512525,-0.7266996033655576,1.5223980233155516,1.2923995318388664,-0.21818800293985846,0.2635589759325462,0.39880688709354695,-0.1157844091136423,-1.0399794068798027,1
474,-0.1546068505061084,-0.36893753310246014,1.534324960343286,0.8071867775513101,0.7750378763356288,0.015264661761999008,-1.1581323746832337,-0.9190501094061011,-0.9897286444998078,0.978510471080599,0.729940323355004,0.24399236336650437,-0.6026361815792451,-1.0916561040308872,0.3399491783422781,4
475,-0.24762264431814462,-0.7477584739164664,0.5199987651553846,-0.6467830288362455,-0.7211910055063381,0.07066465441785563,-0.5814476685107516,0.5690520112574707,-0.3305159183367449,-0.03430203557858379,-1.3187430433248786,0.706958312323518,0.4939990367048567,1.205878489981682,-0.1857569171420318,4
476,-0.06355033215035472,0.9048492042968943,-0.3472752755259972,-0.14311515748433495,-0.1730165241188546,-1.4559634788060447,-0.1864338188439276,-0.48907411868034967,-1.3555437559599888,0.7538105907047716,-0.8502351506124338,1.735309533477204,1.1786748739462811,0.892892215145823,-0.5483453446065987,4
477,10.343808281249807,1.9241236946855895,-1.0748104807456875,-0.04087259726241135,-1.0612320193118858,-0.15986476178850023,2.047919651674931,-0.45392006475147695,-2.9662951504861406,-0.29783683856093,0.34535559227399143,0.5557040517654255,-1.0784216991595643,-0.24462955165007683,0.7257001079994521,8
478,-0.34707645008193705,-1.5917210418897028,-0.38012622802684276,1.041409906291091,0.8801991392415004,0.5113788989466163,-1.1459032661652722,-1.554106461678098,-0.8396695424646344,-0.17996879169105473,-0.0473791127767519,0.16773318283699468,0.3457512972862332,0.8150194702518467,-0.06269403943452356,4
479,-1.6513853016741231,1.4203195347442177,0.4608555456394367,-0.411287761708365,-1.3779468209087793,-0.1590742422958283,-1.0575263138846949,0.9221306500218555,-1.4787883633241026,0.16280420401901585,-1.9639321176448954,-1.7359889778131143,-0.29025306429595876,-1.0739074056807592,-0.13967793251563576,4
480,0.868026467388676,-1.2471669064809556,1.7569145132891926,1.3237628411317168,-0.7488978586669767,-1.3413978163058191,-0.07205340988142372,-0.8254793471883284,0.815349809147631,0.1613990525465936,0.47550249317323445,0.5907814566610793,1.28367320644944,0.844277224257157,-0.7515574019621081,1
481,0.7904623141030124,-0.873413993212041,-0.6201124570947982,0.9135118219663362,-2.3305683750133697,1.111530335365172,-0.7757839949806403,-0.28152769268644756,0.3503774101626123,-0.4739826298311341,1.1026967786292259,0.4259847308501591,-0.6324836794789228,-0.9983278552927161,0.46494090852593295,3
482,-0.9212199325364336,-0.7832040030974086,0.4851755602947895,-0.7105457876719972,-1.9199526213674236,-0.07435205190395272,-1.4533283950108296,-0.06295989668511616,0.6007635037677609,-0.9269136448349031,-1.8324749047933564,0.6657068121561392,-0.580716583832201,-0.17395784839995154,0.039412730575598326,4
483,-9.017399933374008,-0.6719607725614993,0.713075317831785,0.818315613361981,-0.06677543882460252,0.04136402070055502,-1.176432018576771,-2.3689808565022483,-1.1045848429749907,1.432683819310928,0.7656842390907048,-0.20424748275909949,-1.3271982873520032,-0.30845952052998593,-0.4257603414813978,4
484,0.40315461695751115,-1.468016449196969,-0.44178670841566564,-0.9570941513198423,1.6524994056168918,0.6621270504871436,-0.7199236679469702,0.02643447390439817,-0.015131890687076655,-0.7130160784720747,1.0353929594846272,0.27185142623125336,0.22061961380861728,0.6808895852290437,-1.7677732757571711,8
485,-0.337720301503322,-0.3790267205814307,-1.9756248702608108,1.9632243415937947,1.1110937690090466,-0.9104765004108915,-0.1581238720782787,0.000611635772000664,1.3342779662148891,0.6763198852524992,-1.2562853987099438,1.0438067875389705,-0.8613524756216481,-1.103182866214119,0.16803593910965445,4
486,-0.059716201121763346,-1.1575367788551625,1.1136441779478057,-1.0331749846982234,-1.9190113424450606,-1.8523231177400978,0.44034300165647977,0.7780964750523579,-0.09140725225397145,1.0822598580076248,0.12441889684087902,0.41953987887089006,-0.5643869101602299,0.08318400408266347,0.2819832045294275,4
487,-0.3624535360335615,-0.9579933919633659,0.4160408842824136,-0.05437136568335585,0.9282062811824245,-1.0943415072623996,0.5157562518533345,0.43136022329794466,0.10944780136558041,-2.4908498075827272,-1.032490465409954,-0.3397015984549109,1.6635214445751858,-1.1543398843168655,-0.5038535577025396,1
488,0.7166169507243647,0.7830116692684446,-0.1542142488305347,1.4542997950812637,0.0268824275117045,-0.681258088929593,-1.0289391532499343,-1.2419527813971145,1.2994774718738253,1.1383422529153036,0.18064223285294473,0.24344842205104916,0.13078721914349656,-0.007770237647386491,-0.15112274832394368,1
489,-0.39827239425716887,1.021831341971516,0.22873643551894157,-0.29648279880571576,-0.12001008308627903,-0.2904850227027641,0.3985124501794074,-2.217370944341909,0.0939955820739049,-1.6989242111144622,-2.1428657437004572,-0.84239119545498,1.0331680096165718,-0.19215732771675054,-0.10172845122554108,8
490,-0.34076984771955077,0.7434348494794654,-0.6907745773985376,0.4242415465419658,0.22252672454661593,0.5224464769652247,-0.1122632932811024,-0.46598494343790564,1.28738589588415,0.43711988066750124,1.2469111069654764,-0.7856693545963443,-0.5724304734109016,-1.2513760553673081,-0.4550843682074566,6
491,1.1000003364266062,0.2299529824880715,0.66601148802342,-0.05293686306286735,-2.240848255501412,-0.8740912764133011,-0.5263271106868517,-0.12893531658287505,-0.8924207414065392,-1.1906113435489174,-0.5541210419715451,0.6304443153139743,-0.5242222193014159,-0.12902192486903952,0.8468256852485083,3
492,0.04474581414425516,0.2608769025970661,0.17053439106710433,0.5331021967249621,0.02198486520473958,-0.13062439262119374,0.8363157482145352,0.345032444752606,1.7826635266782294,-0.7917987597491085,1.020014380880556,-2.2545519953071107,-0.15456932999487938,0.8098357915294181,-0.2404446819264237,7
493,1.9432678792614193,-1.340634145546121,0.9236487114473213,-0.34105138396519097,-0.8765902807867126,0.8544378839764379,0.2442398150884981,1.3348293385723915,-0.5336540065590692,0.9118753677622276,-1.0904394006041878,-0.548071561033077,-0.3074827843684632,-0.08365489651624691,0.262385349176571,6
494,0.815256403854168,-1.5747773633920856,-0.07855546466097452,0.8494593117281116,0.4139352459746988,-0.22599620395688458,-2.7967854592695858,-0.9253885504560962,0.2596941494590555,0.2155556840202602,0.9657542464611534,0.5934457257713119,-0.0830756850627915,-1.4319522956763204,-0.2999779370474526,8
495,-0.47226162031918095,0.2234327933730913,0.21024470379434013,0.7767553316593083,1.836361562231367,-0.7003791412831951,-0.4099229696328782,-1.1177788548476792,-0.5002876086009471,-1.3512800825510616,-2.248996042487133,-0.3172236826950451,-1.454247375388142,-0.6105407477843051,0.4431688105829963,6
496,-0.2364475710781614,-0.3852624041469117,1.0423684343308983,-2.245529034074476,-0.8835567108048049,-0.1871233156612255,-1.2459372464239176,0.07090689635879396,1.9929493341074718,-1.2146558396965448,0.09540957947425668,-0.22317602665956598,0.19145002963267255,-1.0397483735510538,0.6266354798413136,2
497,-0.033192284400008376,0.19033405681066773,2.0002029004949664,-0.4760961270548486,0.2006258615283932,-0.053349521767909094,0.3630153758499931,-2.09914486863362,0.5641898871366906,-0.3678185319876778,-2.2714676723930287,-0.038364071692095464,0.3247129053308032,0.9984509771633017,-0.44562343362124684,5
498,0.1037647544874771,1.1037688624666704,1.0682199390560778,-1.0700715978538358,-2.2705491684666823,0.5418943970389096,-0.21271341073239483,-0.26391819073742534,-0.7670900697246493,0.5151425438476454,0.8744004855781491,-0.6926804011103277,-0.7627601092019508,0.3538788309579748,1.4039039010510517,0
499,-1.6376194200054355,-1.5718286621842068,-0.5165400207954793,2.384862353905375,0.4907562161259013,-2.030065758049008,0.021944988511127056,0.6069857587983007,0.9218334272326026,0.3631004600665965,0.14641321832149518,0.16574258012626245,-0.20672708637183923,0.9746151197485162,0.6176984872097213,4
500,-1.0981362417395897,-1.6836463899438865,-1.8698845280854468,0.9165869993280114,-0.3510732377937563,0.7560020480603792,0.28481434421552476,-2.2517084620829224,0.7149495696213444,0.6034129110684696,-0.9946377638278157,-0.9152365713870416,-0.3722001218660519,-1.597622998473042,-0.5471844408339774,4
501,0.12526960342321614,-0.92606842799446,-0.5591626894517614,0.8369502028786793,1.1511595081578077,-0.1458860081524711,-0.1894454720284485,0.9305579063867012,0.9336644346839903,-1.4129298472696767,0.8052963876916515,-1.4398873354751396,0.18511732211816045,-1.0806265717051131,1.2278702120477032,2
502,-0.7953129358003858,-0.03703467011143169,-2.054109034744738,-0.4783263509940381,-1.5460497630634427,-0.37964683274983996,0.21088936138834774,1.5551406990665857,0.3878018459216538,-0.33411893198001724,-1.4447613747490495,0.16973021965925728,-0.38962612629081883,-0.7893963805838142,-0.8518525092724352,4
503,0.803534826709419,-0.34942196523633895,-0.20547433264509923,0.16468269759704796,-0.4027753837872392,-0.5439415082334667,0.79706101455122,2.10835306590858,1.5625826958144198,0.13193064774339058,0.9261108769216152,-0.07182266065701892,-0.8673139780390328,-0.24366675556963102,1.0972743463358912,4
504,-0.7019728783417241,-0.5479337150580978,0.5586680707009013,1.7725828400614194,0.5554283545056584,-0.48225336219476095,0.2645468522583886,-0.4416427039950438,-0.7050593401520376,0.587952015071552,1.0242733212513653,0.5998345728899211,0.20118613121793916,1.079694757344375,-0.1268030274200701,4
505,-0.03818356789951299,-0.4590830247211668,-0.35043214568206543,-0.45724837227112713,0.900039164126404,-0.9622367510858987,-0.643719368694874,-1.0992597106124287,1.902237941475362,-0.2202033327232312,1.6964727798316694,0.4229942307215936,1.895736355611553,0.04961794629226257,-0.9542285066533467,8
506,0.89826961656742,1.3912366254941213,-0.0957421783428759,-0.9037980648328314,-0.6336553312074286,-0.4083678538378654,-2.2287194041603406,-0.09567798279003942,1.0368567535783046,1.062663876049764,-0.5749926908625423,0.4943316675217003,0.7077611549652357,1.2215909772417282,-0.08658295562477591,1
507,-0.11071057004009774,-1.3115946504689906,1.7108327439530882,0.12521938773919283,-0.32717874020436444,0.7533580064941877,-0.0881389734545503,0.3761919344060344,-0.3386946445300415,0.5461624007100663,0.39525353630875115,-0.5221895265729428,0.2739157862951457,-0.903376455653492,-0.5461918209323484,8
508,-0.7276185917338428,-0.21256634905195937,-0.22762014384931667,0.890290763438596,0.047053077353279654,-0.4290065845102882,-0.9995743660673425,1.479635807024874,0.6771687575614067,1.0144614789220736,-0.9159774322172903,-1.5476051723634727,-1.2698296162715368,-1.0914761817921594,0.5949739449160034,4
509,-0.35109650522324737,1.6884252910171325,-0.87640809147011,0.19573097810444723,0.07869077342915998,0.2768855680757675,0.2755257017764977,-0.6781320762216787,1.5236364106962386,0.5840691772088258,-0.21720838024883377,0.4005050370219515,0.3482039369354283,0.6606039068217082,-1.262431387326421,8
510,-1.471930989660139,-1.138054226508484,-0.6178570125397522,0.3704610819224007,-2.2597828803911795,-0.37894303156137366,0.0251304431168394,0.11556558596714651,-0.3167047209153694,-0.6032833542671736,0.7060653213956025,-0.5989009761581704,-0.2156558598411713,-0.7266533504916406,-1.2300128474896381,4
511,-0.7202801103368399,0.5796589321469225,-0.1464123344900199,1.8446697864941801,0.17791891924596664,-0.16610294579391813,-0.7233505607319756,0.9704112481179015,-0.6591378179409283,-0.34573315112221414,-0.41298764099561647,0.4257935742448906,-1.3909350211335039,0.7009352067421779,1.814598636265584,4
512,-0.5987282846722959,-1.7497902125467104,0.5119052742532931,-1.4341021471654691,-1.7771887748868962,1.8790104478532337,-0.19509145897750088,-0.504573496656493,0.17776387204057773,-1.0883583246191018,-0.7998813529341019,-0.006366715985144258,1.2593534671956892,-1.5409320140479499,-0.4985705945013103,8
513,2.094879554422759,1.3442733765261876,-1.5373382958597581,1.7396446951510107,-0.34962176582112847,-0.02300945685341369,-1.1307248785914323,0.6695816106228687,-0.7010357729161237,0.04963763928241227,0.6220879152585667,1.4701902657121324,0.4910156516674754,0.7068452209644314,-0.581086135648381,1
514,0.9142360949206961,-0.5860990180504891,-0.5240457149379083,0.8221367715633531,-0.17108508978138026,1.1920912093875535,-0.3162035019286673,-0.5360264403521944,-1.9039119471982038,-0.6988876419734795,-1.0146826760326861,0.1910604686969812,1.2202815575614165,0.7308001252009544,0.25343047711737793,1
515,0.5013833825007472,-1.914948947609865,-0.3767978284644761,-0.6770773382740752,-1.9026928376272823,0.11997571100243996,0.6909515005643815,0.296474776099966,-0.2680079121670186,-1.1244363663476564,-0.7427880641358848,-0.28198956981856194,0.5569737693564841,1.135806011081274,0.3896858859310068,1
516,0.3137399179791478,1.106791566371277,0.4702453163337672,-0.7587295995130168,-1.3121308638030427,-0.3644902605411572,0.3352186078685127,-0.05625700756828528,0.30528648606613934,0.7402610832084922,0.8130280208005765,1.2233096900631553,0.3068712425651817,0.1469197244755336,0.3616296761875525,3
517,0.6226988461007881,-1.610013807873915,1.0143962966484468,-0.14124020222549077,-0.8937316661681188,-0.5110325768354181,0.045411426366704706,0.8577588045142522,0.20532436629406525,1.0965455582138792,1.836088406850323,-1.195070914179487,-0.3129293963019255,-0.43254017652463883,-0.33517395284487855,1
518,0.2913588277907109,-1.1878831766897153,-0.843844343986863,-0.18213993482812169,0.5835195324565696,1.1894390227074414,0.7758388548261663,1.6266354222630803,0.6664895044554444,-1.1161533923748848,1.373407674379186,-1.3712467852750774,-0.08938735994893066,0.750083708237955,-1.2983362730575478,2
519,1.1692311533072015,0.11407617361243827,-1.3068627052858632,-0.44115322529844037,0.11266786946157681,-0.608101096650393,-1.1048350681196655,1.2445377821353958,0.8192589886779795,0.23931504389305008,0.8860355059182887,1.8034239796164047,0.3286049471555482,-0.5607060011561883,-0.09353266985465292,1
520,0.16560693250881303,-1.3670160090242491,0.9946014932849179,-0.3836483187687376,1.1164257497067132,0.10942822212045226,-0.42963394977619396,0.9994800720161467,-0.5708907839642288,-0.2515242012568953,0.4825658707528706,0.4244443132679403,1.4411597347981577,-0.6102531540809764,-0.8898159963378749,1
521,-0.02937216866196235,1.2602103107741074,-0.734543693773303,-0.11553884325112362,0.9079124696878607,-0.19865664090733634,1.9120789205529554,-0.10313826969097602,-1.644329333401099,0.8683354470982467,-1.3463490143207357,1.1537123491816066,0.41785607955154525,1.3643440696859332,0.4430901890395318,8
522,0.6247114052325489,-1.0580814056597998,-1.1739194534795543,0.5617020865345512,1.8648486588186812,0.5748167823442272,0.48322275866680686,-1.6020185903501656,0.8449188471076539,-1.5956987134088045,0.592259727917103,0.5987796043552729,-1.3314133961840318,-0.3345712962963333,-1.009283615298879,2
523,-0.217180027714573,1.8903560074782935,1.6902556197303118,0.7813955054708944,-0.36793344099661796,-0.8252105053250991,-0.8755770906540247,-1.0263368728763576,0.3676790662957631,1.3922260928832568,-0.5959882563154665,-0.2728301241467851,-0.1662100410119668,0.752030734162143,0.5971179285971336,4
524,-0.2006308686925551,-1.9095696471185368,0.6133298143266261,-0.307291638566769,0.08500887019884357,1.441212872956616,-1.3075470607642055,-1.0029118930708758,-1.1463168640152799,2.3923278870325704,-0.5666376383670839,-0.12163446203046753,0.9648896053330901,0.5009285675977471,-0.3079933302930841,4
525,2.1333699088502343,0.057381718957774996,1.8967504734253964,0.8039983435270704,1.2153452265024942,-1.8756952295607923,-1.0400811547290838,-0.2082956273783222,-1.8267287897619942,0.4012772851066689,0.05224020660468537,-0.6709022454725706,0.12460454875504323,0.4560788269715741,-0.47566505664150077,1
526,0.04055701658554077,0.4277294809971848,-0.7776774283935493,1.6748558684668184,-1.0705155053577462,-0.07420662813028597,0.32229569438396194,-1.528273685775692,0.04722548865956405,-0.09198320242278792,0.3291384431379074,-0.33485266335015385,-0.4064792807830391,1.0085394312163916,0.825438293977077,6
527,-0.22970223797580347,-0.4458235876505602,0.24433499035007228,0.2692239939910323,-0.5909476372622342,0.25827357555940045,1.34994756106056,-1.6876925795000057,0.5312996716292276,-0.796234317097757,1.6636580265921515,-0.2879866370113793,-0.6674761225008172,-0.4605707748266237,-0.10451430382427607,0
528,1.7106280306470825,-0.10975059016261013,-2.5327688266771893,-0.19454228046974031,0.04938403402786526,0.06892031249495184,0.1942836801651026,0.12859840465056407,-0.29448077574103093,0.7901889830758009,0.5024579014190936,1.081859080597394,-0.7528046573804883,-0.2335787766991564,0.9066099510473076,2
529,0.42375979196986374,2.3683737744456,1.0023152909064361,-1.0148947010456932,1.0832398296620664,0.7642704952201532,-0.09593961494586328,-0.9544555234910519,0.9510877556553065,-0.260566284431822,-1.477606730642845,0.53110972893823,-0.37329410301004085,-0.03855457356577685,-2.1272129773959914,6
530,-0.08290420211517491,1.2063785924304853,-1.0275607673725542,0.46153400344719125,2.2213466795533523,1.7038775789007479,-0.24696628038899535,-0.8527611200526545,0.40850954910824755,-1.2123941025789997,-0.5008089912496863,0.08967305223489452,0.08784688162457088,-0.1538619431031566,0.05830504910224579,0
531,0.16872389352210093,-1.4085328269670432,0.8569010747090198,-1.4923881775316599,1.0245231011066918,-0.5727655017933339,1.0411721958747824,1.4200542283489173,0.8429294871105949,0.4274245585984578,0.2842154319411075,0.6362954234948487,-1.9800238395388576,0.16985403197532767,-0.4199748521281395,4
532,0.4745448360708116,-1.0278007587299274,2.773223309653326,0.7939332978277475,-0.8754513173520834,0.11459897933393733,-0.2088693583018996,-1.0792906402099032,0.26723436643244525,-0.6591461942089718,0.44889360477046797,-0.06036987600787518,0.0946456632883167,0.7377318434176878,0.9600521890313582,3
533,1.9461204711621378,-0.04856440938324136,0.6557709348447953,-0.46313419374370624,1.760371374491898,-0.8975130465444854,-1.1921644921937318,1.1258033404970933,-0.12913523047884512,0.9537976896092333,-0.4740011474630453,-0.2011791930463014,0.09772870749376639,0.44790255171361504,0.489574321547773,8
534,-0.7168559108801132,0.146174080950209,0.6337254598190166,-0.783787037552444,-0.5526706124325454,0.01232563627221291,-0.39943512028889927,0.7439095723604655,-0.05755468901432709,1.6744363229196384,0.43409924274642775,0.04070864664954279,0.6521662196940282,0.6485032409093707,-0.7927321182853759,4
535,0.02894194043595484,1.2061220385381783,0.8915918189987759,-1.26387699746652,-1.2038485020964114,-0.3722566327628363,0.26801309091793646,0.6870197144474595,-0.7675672492938849,0.5182619968841238,0.9693135895690601,-0.23196979016831532,0.1873077545461178,-1.6705865482058533,0.35706145469844086,8
536,-0.2562644064863269,1.9485444047648828,0.31783837475475274,-0.2519899008776089,0.003465257089049212,0.7372323263167557,-1.3267781869118807,-0.41079544819071917,0.5828740836826369,-0.6409912075891785,-1.1337856409217182,0.3812130018804112,0.5371886398201221,-0.39088394850345876,-1.4442897455661223,4
